OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
15153,10435057,SECOND BAPTIST CHURCH OF JACINTO CITY,HOUSTON,TX,77029,2125,HARRIS,48201,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,17891874,-95.2431329,29.7705939,CHRISTIAN,SBC,1304,NOT AVAILABLE,Y,N
15155,10435339,HOUSTON NORTHWEST CHURCH,HOUSTON,TX,77070,3105,HARRIS,48201,2007-09-21T00:00:00.000Z,ALT REF,2007-09-21T00:00:00.000Z,CHURCHES,25028930,-95.5709779,29.9811662,CHRISTIAN,SBC,2995,NOT AVAILABLE,Y,N
15156,10435346,CLAY ROAD BAPTIST CHURCH,HOUSTON,TX,77080,1601,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17912485,-95.5166378,29.8320917,CHRISTIAN,SBC,1481,NOT AVAILABLE,Y,N
15158,10435363,RIVERVIEW BAPTIST CHURCH,HOUSTON,TX,77023,5206,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17873906,-95.3194372,29.7165465,CHRISTIAN,SBC,1136,NOT AVAILABLE,Y,N
15159,10435447,BIBLE WAY FELLOWSHIP BAPTIST CHURCH,HOUSTON,TX,77034,2708,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17884317,-95.233455,29.6341453,CHRISTIAN,SBC,1220,NOT AVAILABLE,Y,N
15160,10435468,LINDALE BAPTIST CHURCH,HOUSTON,TX,77022,5625,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17927164,-95.3617901,29.8184332,CHRISTIAN,SBC,915,NOT AVAILABLE,Y,N
15162,10435488,WHITE OAK BAPTIST CHURCH,HOUSTON,TX,77092,5405,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17905562,-95.4610327,29.8216218,CHRISTIAN,SBC,2090,NOT AVAILABLE,Y,N
15163,10435556,CLEAR LAKE BAPTIST CHURCH,HOUSTON,TX,77062,4602,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,25004004,-95.1211526,29.5765592,CHRISTIAN,SBC,1044,NOT AVAILABLE,Y,N
15164,10435656,FIRST BAPTIST CHURCH OF ALIEF,HOUSTON,TX,77072,1213,HARRIS,48201,2007-09-21T00:00:00.000Z,ALT REF,2007-09-21T00:00:00.000Z,CHURCHES,17851570,-95.5895139,29.709874,CHRISTIAN,SBC,975,NOT AVAILABLE,Y,N
15169,10436072,SHARPSTOWN BAPTIST CHURCH,HOUSTON,TX,77074,3504,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-28T00:00:00.000Z,CHURCHES,126610347,-95.5074167,29.7044875,CHRISTIAN,SBC,2236,NOT AVAILABLE,Y,N
15171,10436534,JERSEY VILLAGE BAPTIST CHURCH,HOUSTON,TX,77040,1906,HARRIS,48201,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17930554,-95.5732806,29.8854775,CHRISTIAN,SBC,1609,NOT AVAILABLE,Y,N
15172,10436687,FAITH MEMORIAL BAPTIST CHURCH,HOUSTON,TX,77020,4909,HARRIS,48201,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17924084,-95.3071007,29.7775579,CHRISTIAN,SBC,994,NOT AVAILABLE,Y,N
15173,10436748,BROADWAY BAPTIST CHURCH,HOUSTON,TX,77012,2920,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17879894,-95.2880739,29.7159168,CHRISTIAN,SBC,1885,NOT AVAILABLE,Y,N
15174,10436814,BROOKHOLLOW BAPTIST CHURCH - NORTHWEST CAMPUS,HOUSTON,TX,77084,6409,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,129416764,-95.6692389,29.8543586,CHRISTIAN,SBC,8745,NOT AVAILABLE,Y,N
15175,10436942,FIRST BAPTIST CHURCH OF GENOA,HOUSTON,TX,77034,4639,HARRIS,48201,2007-09-21T00:00:00.000Z,ALT REF,2007-09-21T00:00:00.000Z,CHURCHES,17956101,-95.2023269,29.6230237,CHRISTIAN,SBC,813,NOT AVAILABLE,Y,N
15176,10459991,SAINT THOMAS PRESBYTERIAN CHURCH,HOUSTON,TX,77079,6825,HARRIS,48201,2008-03-10T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,17910786,-95.5935052,29.7702569,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
15177,10437055,FAIRBANKS BAPTIST CHURCH,HOUSTON,TX,77040,5446,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17908607,-95.5250511,29.8536855,CHRISTIAN,SBC,1161,NOT AVAILABLE,Y,N
15178,10437069,WOODLAND TRAILS BAPTIST CHURCH,HOUSTON,TX,77088,3801,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17937925,-95.4948916,29.878645,CHRISTIAN,SBC,813,NOT AVAILABLE,Y,N
15179,10437188,ENCOURAGER CHURCH,HOUSTON,TX,77043,4903,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17913573,-95.5730921,29.7857964,CHRISTIAN,SBC,1214,NOT AVAILABLE,Y,N
15180,10437220,WOODFOREST BAPTIST CHURCH,HOUSTON,TX,77015,2825,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,126610529,-95.1891246,29.7927091,CHRISTIAN,SBC,4292,NOT AVAILABLE,Y,N
15181,10437280,UNIVERSITY BAPTIST CHURCH,HOUSTON,TX,77059,6034,HARRIS,48201,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17963922,-95.1040801,29.5933669,CHRISTIAN,SBC,2588,NOT AVAILABLE,Y,N
15183,10437434,COLLEGE PARK BAPTIST CHURCH,HOUSTON,TX,77074,3103,HARRIS,48201,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17853305,-95.5251162,29.6911106,CHRISTIAN,SBC,2061,NOT AVAILABLE,Y,N
15184,10437491,GREENSPOINT BAPTIST CHURCH,HOUSTON,TX,77067,2623,HARRIS,48201,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17937204,-95.4653715,29.953901,CHRISTIAN,SBC,1197,NOT AVAILABLE,Y,N
15185,10437563,WESTBURY BAPTIST CHURCH,HOUSTON,TX,77096,4703,HARRIS,48201,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,126611310,-95.4915093,29.6677631,CHRISTIAN,SBC,2922,NOT AVAILABLE,Y,N
15187,10437586,MOUNT ARARAT BAPTIST CHURCH,HOUSTON,TX,77091,4231,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17906448,-95.4140965,29.8510109,CHRISTIAN,SBC,1700,NOT AVAILABLE,Y,N
15188,10437603,UVALDE BAPTIST CHURCH,HOUSTON,TX,77015,3701,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17895018,-95.1860367,29.7794787,CHRISTIAN,SBC,1788,NOT AVAILABLE,Y,N
15190,10437942,BEAR CREEK UNITED METHODIST CHURCH,HOUSTON,TX,77084,2908,HARRIS,48201,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,17986639,-95.6424462,29.8474621,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
15192,10437947,CLEAR LAKE UNITED METHODIST CHURCH,HOUSTON,TX,77062,5208,HARRIS,48201,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,17956980,-95.1250264,29.5604254,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
15195,10437972,JOHN WESLEY UNITED METHODIST CHURCH,HOUSTON,TX,77069,1806,HARRIS,48201,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,17933314,-95.5234314,29.9855401,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
15197,10443749,SAINT MAXIMILIAN KOLBE CATHOLIC COMMUNITY,HOUSTON,TX,77064,5361,HARRIS,48201,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,126550587,-95.569537,29.9086449,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15198,10438250,FIFTH WARD CHURCH OF CHRIST,HOUSTON,TX,77020,4155,HARRIS,48201,2007-10-11T00:00:00.000Z,ALT REF,2007-10-11T00:00:00.000Z,CHURCHES,17924511,-95.3271885,29.7732582,CHRISTIAN,COC,2000,NOT AVAILABLE,Y,N
15199,10438320,WEST HOUSTON CHURCH OF CHRIST,HOUSTON,TX,77095,5561,HARRIS,48201,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,126609100,-95.6709257,29.9072432,CHRISTIAN,COC,850,NOT AVAILABLE,Y,N
15201,10438336,GRACE PRESBYTERIAN CHURCH,HOUSTON,TX,77042,2939,HARRIS,48201,2007-10-10T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,17857157,-95.556491,29.7393238,CHRISTIAN,PCUSA,3619,NOT AVAILABLE,Y,N
15202,10438392,KOREAN CENTRAL PRESBYTERIAN CHURCH,HOUSTON,TX,77084,5695,HARRIS,48201,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,17986745,-95.6413482,29.7879746,CHRISTIAN,PCUSA,915,NOT AVAILABLE,Y,N
15203,10438399,MEMORIAL DRIVE PRESBYTERIAN CHURCH,HOUSTON,TX,77024,7207,HARRIS,48201,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,17914802,-95.523426,29.7518774,CHRISTIAN,PCUSA,4499,NOT AVAILABLE,Y,N
15204,10438658,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CLEAR LAKE 1ST WARD,HOUSTON,TX,77062,4606,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17961966,-95.1184955,29.5747616,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15206,10438771,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - INWOOD WARD,HOUSTON,TX,77086,2500,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17929665,-95.5049365,29.9239734,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15207,10438797,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BEAR CREEK FIRST WARD,HOUSTON,TX,77084,3542,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,18131048,-95.6429344,29.8418455,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15208,10438930,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - HOUSTON 2ND (SPANISH) WARD,HOUSTON,TX,77074,5202,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,27796698,-95.5199595,29.6817672,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15209,10438980,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - HOUSTON 7TH (SPANISH) WARD,HOUSTON,TX,77049,4208,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17893833,-95.1928191,29.8125739,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15210,10439027,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - COPPERFIELD WARD,HOUSTON,TX,77084,3542,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,18131048,-95.6429376,29.8417857,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15211,10439085,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BRAEBURN 2ND (VIETNAMESE) BRANCH,HOUSTON,TX,77096,1001,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17868578,-95.4868638,29.6886877,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15212,10439174,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MAPLEWOOD 3RD (CHINESE) BRANCH,HOUSTON,TX,77096,1001,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17868578,-95.4868638,29.6886284,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15213,10439190,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BROADWAY 3RD (SPANISH) WARD,HOUSTON,TX,77017,2313,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,126614884,-95.2784797,29.6968405,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15216,10439389,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - HOUSTON 9TH (SPANISH) WARD,HOUSTON,TX,77074,5202,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,27796698,-95.5199595,29.6818282,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15218,10439628,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - HERMANN PARK WARD,HOUSTON,TX,77096,1001,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17868578,-95.4868651,29.6884917,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15219,10439635,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CLEAR LAKE 2ND WARD,HOUSTON,TX,77062,4606,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17961966,-95.1186359,29.5748218,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15220,10439716,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BROADWAY 1ST WARD,HOUSTON,TX,77017,2313,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,126614884,-95.2782857,29.6968405,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15221,10439743,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BROADWAY 2ND (SPANISH) WARD,HOUSTON,TX,77017,2313,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,126614884,-95.2783734,29.6968405,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15222,10439747,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MAPLEWOOD 2ND WARD,HOUSTON,TX,77096,1001,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17868578,-95.486856,29.6885508,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15223,10439750,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - PINE TRAILS WARD,HOUSTON,TX,77049,4208,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17893833,-95.1928218,29.8126063,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15224,10439769,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - FALLBROOK (DEAF) BRANCH,HOUSTON,TX,77086,2500,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17929665,-95.5048104,29.9238357,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15226,10440101,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SPRING BRANCH WARD,HOUSTON,TX,77041,7899,HARRIS,48201,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,17913184,-95.5508916,29.8374523,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15227,10440224,HOLY SPIRIT EPISCOPAL CHURCH,HOUSTON,TX,77024,4106,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17947261,-95.5524113,29.7740977,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15228,10440279,SAINT CUTHBERT EPISCOPAL CHURCH,HOUSTON,TX,77095,1713,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17977773,-95.6395315,29.8956841,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15229,10440381,SAINT DUNSTAN'S EPISCOPAL CHURCH,HOUSTON,TX,77069,3529,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17939726,-95.5021922,29.9914282,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15230,10581038,NEW PROVIDENCE MISSIONARY BAPTIST CHURCH,HOUSTON,TX,77004,3720,HARRIS,48201,2009-05-19T00:00:00.000Z,ALT REF,2009-07-06T00:00:00.000Z,CHURCHES,17873338,-95.3559991,29.7280846,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
15231,10441435,SAINT JAMES' EPISCOPAL CHURCH,HOUSTON,TX,77004,6214,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-28T00:00:00.000Z,CHURCHES,17883765,-95.3672735,29.7173277,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15232,10441436,SAINT MARK'S EPISCOPAL CHURCH,HOUSTON,TX,77025,1209,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,129368841,-95.4388732,29.7065032,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15233,10441437,SAINT ANDREW'S EPISCOPAL CHURCH,HOUSTON,TX,77008,4025,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17898533,-95.3984536,29.8025543,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15234,10441439,LORD OF THE STREETS EPISCOPAL CHURCH,HOUSTON,TX,77004,3806,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17868348,-95.3770912,29.7395353,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15235,10441440,SAINT THOMAS' EPISCOPAL CHURCH,HOUSTON,TX,77096,1505,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17866228,-95.4642977,29.6851117,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15236,10441441,SAINT LUKE THE EVANGELIST EPISCOPAL CHURCH,HOUSTON,TX,77004,5527,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17883788,-95.3567272,29.7201484,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15237,10441442,EMMANUEL EPISCOPAL CHURCH,HOUSTON,TX,77079,4301,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17914438,-95.617414,29.7763363,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15238,10441443,SAINT JOSEPH'S EPISCOPAL CHURCH,HOUSTON,TX,77083,5764,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17967385,-95.637562,29.6875184,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15239,10441444,SAINT JOHN THE DIVINE EPISCOPAL CHURCH,HOUSTON,TX,77019,5826,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17870353,-95.4269952,29.7426644,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15240,10441446,EPISCOPAL CHURCH OF THE EPIPHANY,HOUSTON,TX,77071,1002,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,126550408,-95.5292206,29.6757797,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15241,10441447,PALMER MEMORIAL EPISCOPAL CHURCH,HOUSTON,TX,77030,1506,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17865644,-95.396395,29.7164487,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15242,10441451,SAINT GEORGE'S AND SAINT PATRICK'S EPISCOPAL CHURCH,HOUSTON,TX,77025,5307,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,129369040,-95.4437826,29.67366,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15243,10441452,RICE CANTERBURY,HOUSTON,TX,77030,1506,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17865644,-95.3968322,29.716152,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15244,10441455,SAINT TIMOTHY'S EPISCOPAL CHURCH,HOUSTON,TX,77015,3600,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17892874,-95.1939836,29.7849068,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15245,10441456,CHRIST THE KING EPISCOPAL CHURCH,HOUSTON,TX,77083,3110,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,126615479,-95.6566807,29.6992151,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15246,10441457,SANTA MARIA VIRGEN EPISCOPAL CHURCH,HOUSTON,TX,77099,2316,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17855204,-95.6004288,29.6748255,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15247,10441458,IGLESIA EPISCOPAL SAN MATEO,HOUSTON,TX,77081,5201,HARRIS,48201,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17860217,-95.4798724,29.7084163,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
15248,10685315,TEXAS CAMBODIAN BUDDHIST,HOUSTON,TX,77060,4515,HARRIS,48201,2009-05-27T00:00:00.000Z,ALT REF,2009-05-27T00:00:00.000Z,PLACES OF WORSHIP,17935694,-95.3872912,29.922955,BUDDHIST,"THERAVADA, KHMER",NOT AVAILABLE,NOT AVAILABLE,N,N
15251,10441935,CATHOLIC CHARISMATIC CENTER,HOUSTON,TX,77023,3553,HARRIS,48201,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,17879180,-95.3395806,29.7322465,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15252,10441936,OUR LADY OF WALSINGHAM CATHOLIC CHURCH,HOUSTON,TX,77055,5011,HARRIS,48201,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,135353410,-95.4832643,29.7958195,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15254,10441943,PRINCE OF PEACE CATHOLIC COMMUNITY,HOUSTON,TX,77070,3510,HARRIS,48201,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,CHURCHES,126563547,-95.5612174,29.9740762,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15255,10441949,SAINT PHILIP OF JESUS CHURCH,HOUSTON,TX,77013,3851,HARRIS,48201,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,CHURCHES,17917755,-95.2567341,29.7950119,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15259,10456407,MOUNT CALVARY AFRICAN METHODIST EPISCOPAL CHURCH,HOUSTON,TX,77091,3033,HARRIS,48201,2008-03-10T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,17896758,-95.4499661,29.8571797,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
15260,10442505,RESURRECTION CHURCH,HOUSTON,TX,77020,6846,HARRIS,48201,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,CHURCHES,17919068,-95.3029287,29.7724401,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15261,10443006,SAINT DOMINIC CATHOLIC CHURCH,HOUSTON,TX,77049,1728,HARRIS,48201,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,CHURCHES,17891991,-95.1730639,29.8436735,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15262,10443007,IMMACULATE CONCEPTION CHURCH,HOUSTON,TX,77011,4737,HARRIS,48201,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,CHURCHES,17879678,-95.2965848,29.7335748,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
15263,10443083,CHRIST THE REDEEMER CATHOLIC CHURCH,HOUSTON,TX,77065,1051,HARRIS,48201,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,17977039,-95.6299674,29.9425912,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
